-77.5,2.6875,-6.0625,-40.813,-20.5,35.875,14.188,20.625,-3.3125,3.3125,11.563,7.375,37.438,15.563,-11.438,89.563,43.938,23.5,-87.375,-56.313,61.125,76.375,1.3125,-5.5,2.125,2.5,6.8125,3.125,3.125,-0.625,-4.5625,-19.25,31,72.063,15.188,-157.19,97.25,28.125,28.125,-14.813,-33.125,2.875,-3.4375,-5.8125,-4.9375
3.5416,3.655,3.6608,3.6318,3.6118,3.6143,3.6208,3.6393,3.6461,3.6636,3.6722,3.6738,3.685,3.6726,3.6752,3.6845,3.6835,3.6868,3.6633,3.6629,3.6528,3.6779,3.7008,3.6936,3.6874,3.6862,3.6887,3.6914,3.6888,3.6884,3.6836,3.695,3.6793,3.5274,3.3044,2.9506,2.6129,2.7677,2.7185,2.7441,2.7532,2.7785,2.7828,2.7794,2.7787
3.6912,4.237,4.57,4.7458,4.7973,4.7939,4.7946,4.8006,4.8028,4.7966,4.7895,4.7929,4.798,4.8002,4.8044,4.8245,4.8462,4.8781,4.8715,4.8519,4.8277,4.8112,4.8218,4.8218,4.8201,4.8198,4.8213,4.8222,4.8209,4.8198,4.8006,4.7487,4.5446,4.0065,3.5907,3.2593,3.1617,3.1152,3.1193,3.1268,3.1323,3.1296,3.128,3.1313,3.1317
9.4455,9.2537,9.1753,9.131,9.0989,9.0753,9.0594,9.0502,9.0476,9.0466,9.0541,9.0589,9.0684,9.07,9.0598,9.0235,9.0213,9.0455,9.089,9.1318,9.1516,9.1433,9.1233,9.1218,9.1126,9.1132,9.1109,9.115,9.1135,9.1132,9.1161,9.1185,9.1209,9.2118,9.4314,9.7686,0.11016,0.021044,9.9943,9.9837,9.9905,0.005743,0.017061,0.016705,0.01224
6.7938,6.5491,6.4157,6.2878,6.1598,6.2068,6.2425,6.2812,6.2813,6.2914,6.2962,6.316,6.3797,6.4195,6.4152,6.4836,6.5891,6.6089,6.3881,6.1105,6.2204,6.3285,6.344,6.3399,6.3486,6.3487,6.3554,6.367,6.3652,6.3676,6.3614,6.349,6.3714,6.5247,6.9295,7.5537,6.9874,7.2787,7.2573,7.3026,7.251,7.2043,7.215,7.19,7.1774
3.0946,3.2888,3.5709,3.9447,4.4908,4.7728,4.8614,4.8558,4.8532,4.8564,4.8588,4.8645,4.9035,5.0356,5.1303,4.8274,4.116,3.7886,3.8293,4.4559,4.8414,4.8153,4.7817,4.7908,4.7997,4.8141,4.8236,4.8316,4.8364,4.8332,4.8107,4.6829,4.2459,3.7601,3.1367,3.0362,3,2.9594,2.9558,2.9623,2.9743,2.9838,2.9879,2.9923,2.9962
1.2998,1.4793,1.6337,1.7476,1.8157,1.8373,1.8474,1.8676,1.8836,1.8887,1.889,1.8969,1.9127,1.8893,1.8045,1.7081,1.7222,1.8378,2.0426,2.1037,2.019,1.9825,1.9543,1.9565,1.961,1.9562,1.9615,1.9665,1.9673,1.9651,1.9465,1.9306,1.8808,1.7848,1.3129,0.82364,1.2538,1.1644,1.2321,1.1917,1.1903,1.2159,1.2078,1.2219,1.2254
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.32227,0.15625,0.20068,0.24707,0.24072,0.13867,0.14746,0.15527,0.16211,0.17041,0.15283,0.14209,0.16406,0.18848,0.16943,0.11035,0.066895,0.24463,0.13818,0.14502,0.12061,0.13037,0.15869,0.14551,0.15088,0.13135,0.12354,0.12451,0.12842,-0.13086,0.38037,1.4961,1.7183,0.71484,0.56396,1.022,0.91797,0.9209,0.93896,0.89795,0.9043,0.90918,0.91895,0.9165,0.90918
-0.61816,-0.45654,-0.65332,-0.77979,-0.77588,-0.71387,-0.74707,-0.74121,-0.73096,-0.72559,-0.78613,-0.72803,-0.77588,-0.79883,-0.76807,-0.69824,-0.75537,-0.81348,-0.71533,-0.79248,-0.80518,-0.77246,-0.70117,-0.73242,-0.74756,-0.74316,-0.76514,-0.73828,-0.70068,-0.23828,-0.56592,-0.53662,-0.33789,0.033203,-0.65088,-0.41846,-0.375,-0.35303,-0.36963,-0.39111,-0.42383,-0.41602,-0.37305,-0.39502,-0.40137
0.55176,0.4292,0.51416,0.6709,0.68262,0.64307,0.61914,0.67822,0.64111,0.65234,0.67969,0.56641,0.63818,0.70752,0.75928,0.62354,0.65039,0.66943,0.64795,0.69727,0.67969,0.70898,0.68359,0.69141,0.68652,0.69629,0.69141,0.65479,0.65967,0.21094,0.40234,0.77051,-0.42334,0.17432,0.2915,0.11328,-0.00097656,-0.010742,0.06543,0.10986,0.10742,0.077637,0.085938,0.086426,0.090332
1.0786,1.1997,1.1333,0.39063,-0.053223,-0.023438,0.14307,0.19775,0.098633,0.089355,0.081055,0.032227,-0.06543,-0.16357,-0.1333,1.6616,2.3218,0.93701,-1.6099,-0.059082,0.51123,0.090332,0.030762,0.13477,0.12549,0.075195,0.074219,0.1167,-0.038086,0.10693,0.84277,1.8667,1.1553,0.65186,0.98096,0.94629,0.91797,0.9624,0.91357,0.93604,0.93555,0.93457,0.94238,0.94043,0.93604
0.33936,0.21582,0.77002,0.50439,0.4834,0.52344,0.68555,0.7002,0.70068,0.78564,0.83447,1.0225,0.8667,0.30615,-0.16162,0.66846,1.3081,1.5488,0.2915,0.62109,0.64795,0.76758,0.77686,0.86719,0.80762,0.79785,0.79785,0.75,0.47852,0.2998,0.69043,0.22852,0.44141,0.49316,0.37207,0.24365,0.23584,0.27051,0.2832,0.2832,0.26416,0.27588,0.24316,0.27832,0.28174
-0.050781,-0.021973,0.69678,0.67773,0.4502,0.44824,0.58496,0.71289,0.68213,0.65381,0.64258,0.65625,0.61914,0.31934,0.29004,0.58936,0.30371,1.1284,0.13818,-0.27051,0.95557,0.63623,0.50635,0.60693,0.59961,0.59424,0.59619,0.56982,0.40039,0.36914,0.75635,0.4873,-0.18506,0.29004,0.077148,0.027344,0.025391,0.083496,0.07959,0.071777,0.047363,0.083984,0.071777,0.058105,0.069336
5,4,3,8,-5,-8,-8,1,-4,7,-4,1,-7,3,-6,-23,-2,-6,1,9,2,-6,-5,2,-11,-7,-16,10,-1,-4,-2,16,-6,-5,11,-3,-1,-5,-4,0,-2,1,-3,-2,-2
-3,0,-1,0,6,0,-8,-2,-2,-1,-6,-4,-5,0,-5,2,-9,-11,-1,-3,4,-1,0,-1,-7,-1,-8,-4,-4,5,3,9,3,3,1,-3,-2,-5,1,-3,0,-2,-2,2,5
8,10,-1,-6,13,-5,-10,2,-1,4,6,4,-26,19,6,19,-21,-7,8,3,10,15,1,-3,-10,0,-8,-5,-4,-3,1,2,4,-3,-3,-1,-4,-3,-2,-1,-1,0,-2,0,-2
7,4,6,-11,33,-12,-9,16,7,5,6,10,-17,4,2,1,-15,8,12,-4,15,6,8,-10,-8,-2,-4,-3,-1,-4,-2,4,-4,0,-2,-2,-2,0,-1,0,0,0,-2,-1,-3
-4,4,4,0,1,-19,-6,4,6,11,-7,-5,0,-2,4,-7,4,4,4,-5,10,0,3,-18,4,-2,-3,-2,-1,0,7,-1,0,-2,-1,1,-3,-2,-1,1,-1,1,-1,0,-1
14,10,-9,-13,-6,-1,-3,-9,-9,5,-19,4,13,1,7,-4,-12,0,8,-26,-10,3,-2,2,8,-7,10,-6,-13,10,-12,6,21,1,-2,0,-4,-2,0,2,-1,0,-1,0,1
17,14,11,17,5,-18,-3,1,-22,-4,-15,-5,17,3,23,9,-40,18,1,-2,-16,-4,-11,23,-5,4,6,-4,-29,9,-18,0,62,1,-6,-4,2,-4,0,2,-3,1,3,2,-1
-3,30,4,9,-36,-2,-20,-12,-3,-7,2,-27,3,10,-2,-8,34,24,-17,11,17,-14,-12,9,-14,2,-34,2,12,-12,-3,8,20,-9,3,2,-3,-3,-2,1,0,-1,-1,-1,2
-8,15,-2,15,16,-15,-25,-1,-1,-12,23,-17,4,29,7,24,18,29,-55,-12,-22,16,-11,-24,-49,2,-4,-7,7,3,11,6,20,10,17,0,21,10,-3,3,-10,-4,-8,1,-1
2,24,5,3,5,-7,-19,1,6,-2,6,-4,-13,2,2,4,13,13,18,-17,-23,7,-17,-23,-25,-12,17,5,5,0,-2,12,7,4,-1,0,4,2,-6,1,-5,-4,-3,0,2
-2,49,-14,15,-6,-16,-7,-5,5,0,0,-23,-12,6,1,7,69,-72,-35,3,-11,18,-7,-7,5,6,3,-5,-4,5,-41,-5,2,-1,-4,0,3,1,0,-3,0,0,0,0,-1
-9,27,-1,27,8,-12,-20,-14,4,-8,8,-10,-8,-4,4,-11,124,0,20,-10,6,0,0,2,13,6,-22,-5,-3,6,-5,-10,-1,-9,-1,0,1,3,-3,-1,1,4,-4,-1,0
-12,16,-1,1,-57,-20,6,3,13,-29,27,-20,34,10,-31,-37,54,-87,77,16,20,-48,-16,10,-7,47,-48,-13,-39,67,0,22,-41,-41,-3,-16,2,-8,-11,-4,8,4,-6,-7,1
0,-16,-1,30,-17,12,-15,-7,8,-24,1,-2,-6,-19,-6,-33,-32,5,-20,-41,6,-3,-20,-14,30,-8,-9,4,-4,-2,53,12,-3,-17,9,-11,2,1,-1,-2,2,3,-10,-1,2
-7,5,19,16,21,-5,-14,-1,-2,-23,3,4,7,-18,3,16,-37,14,-62,16,3,-15,-3,1,27,9,-10,4,1,-11,-3,10,8,-3,8,-13,-8,-10,2,0,2,7,-2,-3,1
-3,8,-13,37,20,-15,-23,27,5,-11,-10,-19,3,8,-10,-31,-14,-24,-2,-14,17,44,4,11,-44,-17,-33,6,-2,-18,23,6,14,1,5,7,8,1,-4,-2,0,1,-5,-2,-2
6.4375,-7.625,-6.25,-5.9375,-12.25,3.6875,3.4375,3.4375,1,8,5.4375,-7.8125,3.375,1.75,0.8125,5.3125,4.125,-14.5,-3.0625,12.938,11.875,-10.375,1.6875,2.5,-4.125,1.0625,-1.125,-3,1.5625,-16.438,-76.313,7.6875,-94.375,5.4375,-72.438,23.188,1.75,14.875,19.813,12.188,15.438,-1.75,4.25,2.8125,-0.5625
6.4375,-7.625,-6.25,-5.9375,-12.25,3.6875,3.4375,3.4375,1,8,5.4375,-7.8125,3.375,1.75,0.8125,5.3125,4.125,-14.5,-3.0625,12.938,11.875,-10.375,1.6875,2.5,-4.125,1.0625,-1.125,-3,1.5625,-16.438,-76.313,7.6875,-94.375,5.4375,-72.438,23.188,1.75,14.875,19.813,12.188,15.438,-1.75,4.25,2.8125,-0.5625
6.4375,-7.625,-6.25,-5.9375,-12.25,3.6875,3.4375,3.4375,1,8,5.4375,-7.8125,3.375,1.75,0.8125,5.3125,4.125,-14.5,-3.0625,12.938,11.875,-10.375,1.6875,2.5,-4.125,1.0625,-1.125,-3,1.5625,-16.438,-76.313,7.6875,-94.375,5.4375,-72.438,23.188,1.75,14.875,19.813,12.188,15.438,-1.75,4.25,2.8125,-0.5625
-29.625,-103,-51.25,-59.375,12.188,31.438,41.25,16.313,5.6875,8.8125,19.438,31.875,30.5,10.688,-18.813,43.063,41.438,-99.25,-67.188,93.875,92.438,-7.4375,2.5,6.4375,-0.75,0.375,3.0625,-8.1875,-26.688,-6.125,96.125,70.813,-129.63,-28.75,23.438,29.063,-9.125,-20.563,-3.25,9.75,1.5625,4.375,-0.9375,-2.625,-3.625
-29.625,-103,-51.25,-59.375,12.188,31.438,41.25,16.313,5.6875,8.8125,19.438,31.875,30.5,10.688,-18.813,43.063,41.438,-99.25,-67.188,93.875,92.438,-7.4375,2.5,6.4375,-0.75,0.375,3.0625,-8.1875,-26.688,-6.125,96.125,70.813,-129.63,-28.75,23.438,29.063,-9.125,-20.563,-3.25,9.75,1.5625,4.375,-0.9375,-2.625,-3.625
-29.625,-103,-51.25,-59.375,12.188,31.438,41.25,16.313,5.6875,8.8125,19.438,31.875,30.5,10.688,-18.813,43.063,41.438,-99.25,-67.188,93.875,92.438,-7.4375,2.5,6.4375,-0.75,0.375,3.0625,-8.1875,-26.688,-6.125,96.125,70.813,-129.63,-28.75,23.438,29.063,-9.125,-20.563,-3.25,9.75,1.5625,4.375,-0.9375,-2.625,-3.625
3.6365,3.669,3.6441,3.6162,3.6072,3.6127,3.6184,3.6369,3.6423,3.6514,3.6554,3.6546,3.641,3.6335,3.6381,3.6582,3.6653,3.6415,3.6456,3.6487,3.6817,3.6774,3.6824,3.6905,3.6863,3.6816,3.6794,3.677,3.6768,3.6834,3.481,3.1879,2.7549,2.9189,2.8939,2.853,2.8667,2.856,2.8548,2.8706,2.8909,2.8832,2.8806,2.88,2.8768
4.1378,4.443,4.6245,4.6951,4.6944,4.7139,4.7261,4.7278,4.7287,4.7259,4.7291,4.7393,4.7366,4.7269,4.7283,4.7694,4.8188,4.813,4.7851,4.7581,4.7618,4.7766,4.7785,4.7836,4.7858,4.7912,4.7969,4.8013,4.7911,4.6089,4.0244,3.5272,3.2138,3.1368,3.1519,3.1512,3.1516,3.1463,3.1425,3.1411,3.1468,3.1555,3.1603,3.1615,3.1608
9.303,9.2363,9.2038,9.1786,9.1665,9.155,9.1429,9.1213,9.106,9.1027,9.1054,9.1136,9.126,9.1105,9.1011,9.0647,9.0858,9.1353,9.1887,9.1872,9.153,9.139,9.1374,9.1242,9.12,9.1205,9.119,9.1203,9.125,9.1459,9.2767,9.5294,9.9814,9.9924,9.8641,9.9061,9.9022,9.936,9.9689,9.9793,9.9847,9.9957,0.005626,0.016233,0.020805
6.9475,6.6693,6.424,6.2254,6.1856,6.2514,6.3082,6.3381,6.3466,6.3566,6.3782,6.4189,6.5421,6.5625,6.5,6.5992,6.6445,6.3678,6.1767,6.3169,6.4426,6.4404,6.4489,6.463,6.4644,6.4709,6.4744,6.4697,6.4296,6.3967,6.6026,6.9184,7.1843,6.8935,6.9969,7.0196,7.0699,7.0272,7.0092,7.0089,7.0151,7.0043,7.0018,7.0113,7.0188
3.0641,3.17,3.5501,3.982,4.4141,4.7546,4.8052,4.7829,4.7815,4.7862,4.7908,4.8034,4.9614,5.2728,5.1841,4.4267,3.9938,4.0161,4.483,4.9047,4.8347,4.7851,4.8037,4.8138,4.8175,4.8228,4.8298,4.8343,4.7662,4.323,3.6021,3.1304,2.9372,2.9499,2.9421,2.9444,2.942,2.9503,2.9561,2.9647,2.9675,2.972,2.9748,2.9768,2.9774
1.2808,1.44,1.6372,1.7523,1.7867,1.8214,1.8371,1.8457,1.8559,1.859,1.874,1.8853,1.9018,1.8636,1.7758,1.7054,1.7749,2.0396,2.0827,1.9691,1.9536,1.9647,1.9635,1.9561,1.9531,1.9574,1.9573,1.9466,1.9359,1.8679,1.7467,1.4471,1.113,1.2771,1.209,1.2307,1.1842,1.1924,1.1991,1.2111,1.2144,1.2372,1.2384,1.2292,1.2121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.21289,-0.2207,-0.11035,0.045898,0.14404,0.33057,0.79785,0.9209,0.64355,0.40723,0.55518,0.69092,0.65723,0.49512,0.30518,0.17432,0.049805,-0.075195,-0.2876,-0.42822,-0.055176,0.31934,0.34375,-0.37646,-0.40479,0.011719,0.1333,-0.16797,-0.18213,-0.0625,-0.031738,0.104,0.40234,0.76709,1.354,1.519,0.91309,0.81689,0.79395,1.0317,1.0532,0.99219,0.92578,0.89014,0.97461
0.91357,0.84619,0.979,1.0317,0.92676,0.87207,0.9541,0.99658,0.87158,0.8291,0.87061,0.83447,0.88428,0.84375,0.9458,0.92871,1.0522,1.0205,0.98584,0.77734,0.71289,0.83154,1.3921,1.063,0.8833,0.83301,1.1689,0.98438,0.88965,0.78613,0.66309,0.60254,0.61719,0.91211,0.6543,-0.13184,0.46436,0.7373,0.36768,0.27051,0.12354,0.18652,0.23096,0.26074,0.2793
0.229,0.32617,0.25635,0.2041,0.15234,0.17139,0.1875,0.13867,0.28271,0.11523,0.099121,0.10156,0.1582,0.24072,0.23096,0.2041,0.16064,0.21094,0.22803,-0.083984,0.037109,0.28955,0.48145,0.25146,-0.2251,-0.022461,0.61133,0.27588,0.19824,0.22852,0.22949,0.24219,0.26904,0.04834,-0.018555,-0.46729,-0.052246,0.14795,0.10449,-0.0078125,-0.12256,-0.04834,-0.01123,-0.033691,-0.070801
-0.26904,-0.28467,-0.33936,-0.24316,-0.050293,-0.031738,0.5376,0.93604,0.64209,0.27051,0.3584,0.54492,0.28125,-0.056641,-0.17188,-0.25342,-0.44482,-0.38135,-0.43359,-0.4541,-0.46924,-0.4624,-0.3916,-0.32129,-0.38477,-0.44385,-0.43457,-0.33496,-0.35596,-0.32568,-0.26611,-0.23096,-0.14063,0.14355,0.14355,1.1465,1.4961,1.3022,0.88623,0.7334,0.7832,0.91992,0.93555,0.85645,0.85352
-0.93164,-0.86768,-0.82617,-0.83594,-0.9668,-0.76123,-1.2778,-0.89258,-1.3765,-0.99463,-1.2222,-1.209,-1.2139,-0.54102,-0.54834,-0.74072,-0.86328,-0.97217,-0.96191,-0.95508,-0.95313,-0.90771,-0.87646,-0.92285,-0.91895,-0.9585,-0.95947,-0.99365,-0.91895,-0.90576,-0.88916,-0.70654,-0.61182,-0.6709,-0.6709,-1.0161,-0.27344,0.27246,-0.92529,-0.41113,-0.46924,-0.33301,-0.37402,-0.31055,-0.25342
0.17822,0.2334,0.16455,0.19727,0.1377,0.01709,0.19189,0.11963,0.12305,0.061035,0.14941,0.41162,0.44531,0.18262,0.16602,0.25049,0.19727,0.18311,0.15234,0.17285,0.2373,0.18408,0.19922,0.25342,0.28174,0.26123,0.17236,0.18896,0.23682,0.25781,0.22461,0.15381,0.13379,0.19189,0.19189,-0.11035,-0.37305,-0.52197,0.12549,-0.061523,-0.12598,-0.2373,-0.21094,-0.20703,-0.19971
-2,-4,-1,-2,0,-1,-3,-2,-2,-4,-5,2,-3,-3,2,-1,-6,-5,7,30,3,3,10,-4,4,6,-5,0,-2,0,-1,-2,-1,-1,11,-2,-3,-3,-3,-2,1,-1,2,1,0
-3,1,0,-5,-3,-10,3,11,-1,-1,-3,5,-9,0,20,15,13,-21,8,-30,13,25,1,10,1,2,-5,-3,2,2,-1,-2,-1,-2,-35,-26,0,1,-2,-1,-1,-3,0,-3,-1
-1,-5,-2,-3,-3,-11,-2,2,7,-3,7,3,6,-21,15,43,24,-49,-16,-118,-3,34,-11,24,4,4,0,1,2,-2,1,1,2,-1,-1,2,-9,-3,-3,-1,-1,0,-2,-1,-2
1,-4,-4,1,-3,-6,-3,0,9,0,2,1,-12,-17,6,41,11,-10,0,-4,-12,24,-15,13,9,-6,8,18,-1,1,-1,-1,1,-4,1,-1,-2,0,-1,-1,-2,-2,-4,-1,0
-9,-3,-2,2,0,-2,1,12,-3,0,1,14,-3,6,8,-3,-4,-3,13,-15,-22,15,-19,-2,1,-1,6,2,-5,10,-5,-4,2,-3,-2,-4,-3,2,1,0,-1,1,0,-1,1
-2,-1,-2,-1,2,0,-1,10,-3,-7,-2,-2,2,4,-3,11,6,-3,-2,-21,0,5,4,14,-7,6,9,-15,-1,-10,-5,-2,-3,-2,-2,-3,-1,0,1,1,0,-2,-1,1,-1
-4,-2,1,-12,0,-8,-4,21,0,-9,0,3,-6,11,2,-18,1,15,-13,-63,3,35,2,24,3,5,7,-11,0,-5,-1,-2,-6,1,-4,-3,-3,9,-2,3,-6,-10,1,3,1
-4,-4,0,-3,0,-2,0,1,0,-6,-5,4,-5,0,0,-2,-2,0,-1,125,-8,6,4,-2,18,-10,8,-10,3,-1,-1,1,-2,3,1,10,3,-3,-1,0,5,0,3,-6,-2
3,9,-3,-4,-4,-1,-24,7,-11,-6,1,-5,-1,-2,3,3,-4,2,1,-7,-2,7,0,-5,4,-5,-10,-3,-1,2,2,-1,0,3,-13,-3,-5,-1,1,3,-1,-2,1,-7,0
6,10,1,-1,0,-1,-1,7,8,-8,1,-1,-14,7,37,-2,-15,6,2,4,6,-5,3,-6,4,0,-4,-4,-6,-6,4,7,1,1,-2,-1,1,1,0,8,-3,-1,-2,-8,2
18,44,-3,-6,-1,-4,0,8,7,-4,-4,-5,-4,2,15,11,-4,24,-10,-4,-2,12,2,4,3,12,-2,4,1,-6,1,2,1,3,-2,-1,-6,-6,-2,10,0,-4,-2,-4,-2
4,39,-7,-9,5,-5,0,1,24,3,-3,19,-4,-1,-12,2,-10,34,2,-5,8,12,2,4,12,14,-2,-4,-1,-6,1,-1,-2,-6,-2,-4,11,-4,-3,4,-1,-2,-3,2,0
-4,11,0,-4,4,-3,8,7,-1,-2,-12,3,-18,-9,-3,0,-3,12,-6,-14,-3,-1,1,-2,3,9,0,0,-4,-3,-2,-2,-2,0,-1,-3,6,-5,0,1,0,-1,-1,0,-1
0,6,0,0,-1,-1,8,-3,3,5,-8,-7,-33,-12,-6,4,-3,4,-13,-22,-6,-6,-1,-19,4,-1,12,1,-4,-1,3,-4,0,1,-3,-2,-5,-1,-1,-1,-1,0,0,0,-1
-1,0,-3,1,1,2,13,45,-1,11,4,-6,-11,-12,5,-5,0,-5,-23,-25,-13,-2,-3,-31,11,4,-12,2,13,6,6,-11,1,3,1,-9,12,-30,0,-2,-2,0,-2,0,-2
-2,5,0,1,-2,2,-21,2,11,-1,0,-7,-7,-8,-22,9,-4,14,6,1,4,29,-12,-10,5,-12,-15,-1,3,26,2,-7,6,-1,-1,-1,24,4,1,0,1,1,-3,-2,1
-22.813,-15.938,17.25,-9.1875,17.938,3.1875,-31.375,-30.563,-16.813,14.563,26.313,40.063,37.5,9.5625,-1.4375,-6.375,-5.0625,-18.5,-25.688,2.6875,67.438,63.625,-13.5,-117.94,-56.438,13.625,-3.75,-21.313,-8.4375,-4.125,17.938,37.25,73.813,45,-87.563,-47.938,98.688,-38.5,-61.563,-26.375,-22.25,7.625,-1.6875,-4.125,-2.625
-22.813,-15.938,17.25,-9.1875,17.938,3.1875,-31.375,-30.563,-16.813,14.563,26.313,40.063,37.5,9.5625,-1.4375,-6.375,-5.0625,-18.5,-25.688,2.6875,67.438,63.625,-13.5,-117.94,-56.438,13.625,-3.75,-21.313,-8.4375,-4.125,17.938,37.25,73.813,45,-87.563,-47.938,98.688,-38.5,-61.563,-26.375,-22.25,7.625,-1.6875,-4.125,-2.625
-22.813,-15.938,17.25,-9.1875,17.938,3.1875,-31.375,-30.563,-16.813,14.563,26.313,40.063,37.5,9.5625,-1.4375,-6.375,-5.0625,-18.5,-25.688,2.6875,67.438,63.625,-13.5,-117.94,-56.438,13.625,-3.75,-21.313,-8.4375,-4.125,17.938,37.25,73.813,45,-87.563,-47.938,98.688,-38.5,-61.563,-26.375,-22.25,7.625,-1.6875,-4.125,-2.625
3.9375,-13.063,-15.375,-10.625,-41.438,-19,-55.688,14.625,45.563,9.8125,52.125,-10,-7.625,38.125,-12,-24.625,-11.125,30.813,-2.9375,15.25,12.938,3.75,-8.25,-16.438,-5.375,15,21.188,-2.125,-6.6875,-2.6875,0.0625,-17.625,-31.875,-47.75,-47.75,0.5,35.375,34.938,37.25,94.25,22.438,37.813,21.438,9.125,-8.75
3.9375,-13.063,-15.375,-10.625,-41.438,-19,-55.688,14.625,45.563,9.8125,52.125,-10,-7.625,38.125,-12,-24.625,-11.125,30.813,-2.9375,15.25,12.938,3.75,-8.25,-16.438,-5.375,15,21.188,-2.125,-6.6875,-2.6875,0.0625,-17.625,-31.875,-47.75,-47.75,0.5,35.375,34.938,37.25,94.25,22.438,37.813,21.438,9.125,-8.75
3.9375,-13.063,-15.375,-10.625,-41.438,-19,-55.688,14.625,45.563,9.8125,52.125,-10,-7.625,38.125,-12,-24.625,-11.125,30.813,-2.9375,15.25,12.938,3.75,-8.25,-16.438,-5.375,15,21.188,-2.125,-6.6875,-2.6875,0.0625,-17.625,-31.875,-47.75,-47.75,0.5,35.375,34.938,37.25,94.25,22.438,37.813,21.438,9.125,-8.75
7.105,7.0616,7.0709,7.0839,7.1306,7.171,7.1744,7.1546,7.0812,7.0991,7.1475,7.2249,7.275,7.2865,7.2762,7.2537,7.2429,7.2183,7.1853,7.165,7.2775,7.378,7.4172,7.1795,7.0497,7.0481,7.0554,7.0209,7.0031,6.9941,7.0069,7.0625,7.209,7.4222,7.7051,8.2576,8.3414,8.0466,7.7334,7.9015,7.9077,7.7925,7.6711,7.6008,7.5526
5.3682,5.1729,4.8907,4.7206,4.4841,4.2448,3.9902,3.8355,3.8136,3.9027,3.9871,4.0621,4.1282,4.2779,4.4382,4.6071,4.7801,4.9625,5.2044,5.5623,5.5754,5.1895,4.9039,5.0292,5.2821,5.313,5.0866,5.0998,5.154,5.1368,5.0196,4.7522,4.1881,3.6871,3.2023,2.8937,2.7561,2.7333,2.7633,2.782,2.8313,2.8895,2.9635,3.0344,3.1141
1.3164,1.2881,1.271,1.2668,1.2008,1.1196,1.0667,1.0255,1.0056,1.0063,1.0105,1.0255,1.0433,1.0759,1.0986,1.1133,1.1219,1.1329,1.1653,1.2292,1.1919,1.2117,1.2579,1.325,1.3085,1.2029,1.2006,1.2137,1.1951,1.132,1.0565,0.96589,0.87568,0.71713,0.29895,9.5352,9.5528,9.8568,9.9887,9.7569,9.6897,9.8083,9.9401,0.0098577,0.044959
2.8435,2.8546,2.8512,2.8302,2.7671,2.7376,2.6248,2.6475,2.6418,2.703,2.7567,2.8436,2.8603,2.9277,2.8163,2.7674,2.7654,2.7928,2.819,2.8386,2.8461,2.8529,2.8549,2.8535,2.8637,2.881,2.8982,2.9008,2.9059,2.9078,2.9114,2.9096,2.8798,2.8135,2.8135,2.276,1.6859,1.1657,0.87702,0.90898,0.93369,1.0834,1.3752,1.7499,1.9061
5.5584,5.4833,5.4193,5.2061,5.0381,4.8095,4.3931,4.0864,4.031,4.1102,4.3206,4.5508,4.9227,5.3227,5.7037,5.7853,5.7798,5.739,5.7035,5.6736,5.6752,5.709,5.7407,5.6902,5.6086,5.5589,5.5783,5.5918,5.5853,5.5721,5.5272,5.4463,5.1623,4.7905,4.7905,3.605,3.1469,3.0178,2.9702,2.9531,2.9579,2.9681,2.9949,3.0636,3.1258
5.2238,5.283,5.3211,5.4332,5.489,5.5365,5.6618,5.762,5.7937,5.7854,5.7358,5.635,5.4749,5.3001,5.1471,5.1151,5.1209,5.1444,5.1645,5.1704,5.1552,5.1454,5.1766,5.2315,5.2603,5.2265,5.2015,5.2084,5.233,5.2471,5.2711,5.3265,5.4821,5.6512,5.6512,6.2436,7.006,7.6212,7.8257,8.0589,8.1086,8.015,7.7543,7.4136,7.2384
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.93945,0.93506,0.93799,0.93311,0.93018,0.9375,0.93555,0.94678,0.9707,0.9707,0.93652,0.89502,0.89258,0.85303,0.8291,0.77148,0.79785,0.83105,0.83691,0.77637,0.67432,-0.36963,-0.26025,0.080566,0.11572,0.4917,-0.21436,-0.24756,-0.024414,0.20264,-0.048828,-0.043945,-0.021973,-0.045898,0.10889,0.073242,0.28613,0.7041,1.2256,1.5435,0.99902,0.74316,0.87256,0.99951,0.96875
0.33838,0.33398,0.32959,0.33789,0.33008,0.33057,0.32666,0.33398,0.33154,0.33691,0.41162,0.44482,0.46436,0.4834,0.51563,0.54395,0.61182,0.64941,0.77344,0.90723,1.2036,0.65527,0.62988,0.6377,0.55713,1.3613,1.1714,0.96924,0.84082,1.0054,1.043,0.92676,0.89844,0.7832,0.71436,0.63672,0.63379,0.86572,0.80518,-0.10693,0.44434,0.56885,0.42676,0.35059,0.2041
