-1,-1,-1,-1,0,-1,-1,-24,-60,-54,48,-4,-22,2,-22,-11,21,7,-9,4,-5,-2,8,-17,-12,-25,4,10,31,-14,-7,-7,-3,-3,-15,-8,7,1,-1,1,1,-1,-5,1,-2
2,-1,5,0,1,1,-1,-14,-61,-62,-12,15,-7,1,-8,3,7,16,-8,-3,1,-20,-2,-2,35,-23,2,-5,0,5,-31,3,-31,-57,-9,0,35,-12,-10,-3,-2,0,-9,7,1
0,0,1,-2,1,-1,1,0,-32,-55,2,5,-2,-2,-1,4,4,-5,1,-2,-9,21,25,35,-26,8,-10,15,10,-50,-4,-11,-34,16,-5,-14,-5,-6,-4,0,-2,0,-2,-1,-1
-3,-1,-2,-1,-2,-1,1,-2,-4,21,-5,3,-3,-11,2,-2,5,-11,-2,2,-11,-4,31,-3,-9,4,-8,1,7,1,9,3,-41,-4,1,-9,-52,7,-2,1,-1,-4,8,-1,-1
-2,-1,-2,1,-1,-1,-2,-3,2,14,0,10,-6,-5,1,-6,3,3,0,-3,-15,-2,9,-8,12,0,16,10,9,13,14,7,10,-2,-14,1,-5,-3,-4,-1,1,-4,5,-4,0
-1,-2,0,-4,-1,0,0,-6,4,4,-3,10,-2,-1,-7,-4,-5,3,16,-1,-5,5,-5,-4,-12,-7,8,-6,4,-32,21,7,4,-6,-8,-14,4,-3,-2,7,-1,4,-5,-1,-2
0.6875,0.25,-0.1875,0.25,-0.8125,0.625,-0.875,1.5625,1.1875,6.375,0.375,-16.313,-11,-13.625,-10.063,4.625,17.125,24.75,8.875,6.375,4.25,0.9375,6.5625,5.8125,-8.9375,2,14.313,5.4375,0.9375,4.5625,-6.4375,-6.875,2.8125,-4.125,-6.5,-5.3125,-6.3125,-2.625,13.75,18.688,-0.5,-26.5,-12.375,-22.25,-18.188
0.6875,0.25,-0.1875,0.25,-0.8125,0.625,-0.875,1.5625,1.1875,6.375,0.375,-16.313,-11,-13.625,-10.063,4.625,17.125,24.75,8.875,6.375,4.25,0.9375,6.5625,5.8125,-8.9375,2,14.313,5.4375,0.9375,4.5625,-6.4375,-6.875,2.8125,-4.125,-6.5,-5.3125,-6.3125,-2.625,13.75,18.688,-0.5,-26.5,-12.375,-22.25,-18.188
0.6875,0.25,-0.1875,0.25,-0.8125,0.625,-0.875,1.5625,1.1875,6.375,0.375,-16.313,-11,-13.625,-10.063,4.625,17.125,24.75,8.875,6.375,4.25,0.9375,6.5625,5.8125,-8.9375,2,14.313,5.4375,0.9375,4.5625,-6.4375,-6.875,2.8125,-4.125,-6.5,-5.3125,-6.3125,-2.625,13.75,18.688,-0.5,-26.5,-12.375,-22.25,-18.188
0.3125,-0.5,-0.0625,0.25,-0.0625,-0.625,-0.9375,-1.5,33.75,51.5,-83.688,-39.563,-15.25,-0.5,-10,1.0625,-2.25,-14.5,-17.125,-7.5,-10.313,-23.938,-7.375,10.688,11.25,16.813,-26.313,-13.563,-7.4375,3,-0.6875,2.625,-4.25,-0.4375,5.75,52.313,179.69,205.69,160.56,42.125,28.125,61.688,-0.8125,19.5,-88.25
0.3125,-0.5,-0.0625,0.25,-0.0625,-0.625,-0.9375,-1.5,33.75,51.5,-83.688,-39.563,-15.25,-0.5,-10,1.0625,-2.25,-14.5,-17.125,-7.5,-10.313,-23.938,-7.375,10.688,11.25,16.813,-26.313,-13.563,-7.4375,3,-0.6875,2.625,-4.25,-0.4375,5.75,52.313,179.69,205.69,160.56,42.125,28.125,61.688,-0.8125,19.5,-88.25
0.3125,-0.5,-0.0625,0.25,-0.0625,-0.625,-0.9375,-1.5,33.75,51.5,-83.688,-39.563,-15.25,-0.5,-10,1.0625,-2.25,-14.5,-17.125,-7.5,-10.313,-23.938,-7.375,10.688,11.25,16.813,-26.313,-13.563,-7.4375,3,-0.6875,2.625,-4.25,-0.4375,5.75,52.313,179.69,205.69,160.56,42.125,28.125,61.688,-0.8125,19.5,-88.25
3.3313,3.3312,3.3324,3.3331,3.3337,3.3336,3.3337,3.3347,3.336,3.3498,3.3513,3.3309,3.3103,3.2925,3.2751,3.2761,3.2921,3.3094,3.305,3.2942,3.2999,3.3026,3.3049,3.3086,3.3053,3.3045,3.31,3.3136,3.3034,3.2928,3.2973,3.2914,3.2921,3.2932,3.286,3.2808,3.2922,3.2972,3.3036,3.3206,3.3205,3.2881,3.2696,3.2731,3.2673
2.9506,2.95,2.951,2.9511,2.9508,2.951,2.9508,2.9517,2.9529,2.9581,2.9624,2.9656,2.9729,2.9808,2.9857,2.9928,3.006,3.0039,2.9879,2.9841,2.9936,2.9964,3.0026,3.0119,3.0224,3.0344,3.0431,3.0398,3.0182,3.0182,3.0209,3.0164,3.0143,3.0145,3.0123,3.0093,3.005,3.0048,3.0167,3.0226,3.0095,2.9964,2.9924,2.9796,2.9663
7.9177,7.918,7.9183,7.9176,7.9166,7.9165,7.9166,7.9166,7.916,7.9133,7.9134,7.9049,7.9084,7.8928,7.889,7.8892,7.9064,7.9411,7.9725,7.9929,8.0053,8.0052,8.0081,8.0224,8.0171,8.0175,8.0282,8.041,8.0565,8.0701,8.0617,8.0547,8.0525,8.0488,8.0459,8.0409,8.0151,8.006,8.0153,8.0278,8.047,8.0495,8.0205,7.9879,7.955
6.5107,6.5113,6.5113,6.5113,6.5117,6.5105,6.5109,6.5354,6.5115,6.542,6.4205,6.3382,6.2969,6.2935,6.336,6.3998,6.4337,6.4249,6.4105,6.4295,6.4089,6.3077,6.0199,5.8153,5.779,5.7946,5.7339,5.7097,5.7124,5.7197,5.7197,5.7277,5.7203,5.7195,5.7298,5.7957,6.0118,6.3563,6.665,6.7562,6.7805,6.7456,6.7526,6.8377,6.7157
2.9216,2.9221,2.9221,2.9221,2.9222,2.9222,2.9222,2.9409,3.097,3.4919,4.2379,4.9133,5.5518,6.0911,6.4806,6.7653,6.879,6.9667,7.0028,7.0358,7.0592,7.0632,6.9023,6.3461,5.8696,5.6127,5.5535,5.5626,5.566,5.5779,5.5881,5.596,5.6068,5.619,5.6135,5.4099,4.9819,4.5468,4.1048,3.5395,3.2204,3.006,2.9068,2.926,2.9656
3.5895,3.5876,3.5876,3.5876,3.5873,3.5876,3.5873,3.5627,3.6264,3.6912,3.7318,3.7481,3.7775,3.7983,3.8617,3.9545,3.9941,4.0137,4.0268,4.0696,4.0642,3.9936,3.7193,3.424,3.383,3.3333,3.3069,3.3085,3.315,3.3198,3.3213,3.3227,3.3188,3.3185,3.3173,3.332,3.3412,3.3199,3.345,3.3808,3.4347,3.5471,3.5908,3.5702,3.5204
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9541,0.95654,0.96045,0.9585,0.95996,0.95801,0.95801,0.95703,0.95801,0.96631,0.93799,0.96631,0.98486,0.95703,0.9502,0.95703,0.93945,0.94482,0.95361,0.94873,0.95215,0.94629,0.93994,0.93945,0.96289,0.95264,0.92969,0.95166,0.95703,0.93652,0.93555,0.93311,0.9458,0.94434,0.95215,0.93604,0.92432,0.91992,1.0083,1.0181,0.92969,0.93457,0.96143,0.94141,0.94189
-0.23389,-0.23779,-0.24365,-0.23535,-0.24219,-0.23877,-0.23877,-0.23779,-0.23633,-0.25977,-0.22705,-0.26807,-0.25928,-0.23975,-0.24805,-0.25293,-0.25586,-0.25439,-0.29248,-0.28857,-0.27441,-0.27441,-0.2583,-0.25977,-0.2793,-0.26611,-0.26807,-0.27051,-0.29004,-0.3291,-0.32129,-0.2793,-0.28369,-0.28516,-0.28125,-0.26855,-0.27197,-0.27881,-0.24951,-0.22852,-0.25635,-0.32715,-0.30371,-0.26807,-0.25391
0.14209,0.13867,0.14209,0.1377,0.13721,0.13672,0.13672,0.14111,0.14063,0.14063,0.12793,0.17578,0.15381,0.11572,0.13965,0.125,0.12842,0.15918,0.17285,0.16162,0.15234,0.14795,0.146,0.14941,0.1626,0.14941,0.15088,0.1792,0.16406,0.18066,0.18018,0.16357,0.15918,0.15234,0.16064,0.15527,0.15625,0.16016,0.16406,0.13916,0.15479,0.17432,0.17529,0.16748,0.15283
0.94189,0.95068,0.94385,0.94482,0.94971,0.94043,0.94482,0.96094,1.0425,1.0781,0.92627,0.8457,0.46729,-0.087402,-0.29346,-0.48389,-0.58154,-0.6626,-0.85596,-0.94287,-0.94092,-0.97168,-0.93457,-1.2847,-1.2339,-0.28857,-0.019043,-0.34326,-0.41992,-0.45215,-0.43359,-0.46533,-0.46436,-0.45361,-0.43555,-0.32373,-0.29443,0.56201,0.93262,1.0176,1.2446,1.208,1.0474,1.0293,0.979
0.21338,0.20996,0.21191,0.21338,0.2085,0.21729,0.21094,0.22119,0.52148,0.55615,1.1084,0.7959,0.90967,0.54785,0.43945,0.36377,0.16553,0.16699,0.20654,0.3042,0.29395,0.30273,0.25732,0.079102,0.18994,0.39746,0.54492,0.50732,0.50977,0.55273,0.521,0.48486,0.49365,0.48291,0.41748,0.23145,0.13477,0.18457,0.62402,0.90479,0.98438,0.98633,0.70166,0.52002,0.37939
0.12451,0.12256,0.12598,0.12598,0.12744,0.12646,0.12646,0.13232,0.17676,0.40088,0.64209,0.80127,0.8335,0.72412,0.56201,0.37939,0.146,0.12695,-0.0039063,0.15137,0.19238,0.17627,-0.034668,-0.23926,-0.074707,0.67188,0.83496,0.92041,0.8623,0.84424,0.80518,0.79443,0.78271,0.75635,0.67285,0.41504,0.20898,0.062012,0.43359,0.48438,0.40039,0.25537,0.11865,0.14014,0.23145
1,-2,-1,-2,1,-1,-1,-1,0,-1,-2,0,-1,-1,-2,-2,0,0,0,-3,1,-1,-1,0,-2,-1,0,-1,-1,-3,-2,-3,-3,-2,-1,-4,0,-3,-1,0,0,2,0,0,-2
-1,-1,-3,1,-1,-3,-2,-1,-2,-1,-2,-1,-1,-1,-2,-1,-1,-2,-2,-3,1,-1,0,0,-1,-1,0,-2,-2,-2,0,-3,-3,-2,-2,-2,-1,-1,-2,-1,-2,-1,-3,-1,1
-1,-1,0,0,-1,-1,0,-1,-3,-1,-2,-2,0,0,1,-1,0,-1,-1,-1,-1,-2,-2,-1,-2,-1,-1,-1,-3,0,0,0,-3,-1,-1,0,0,0,-2,-3,-2,-2,0,-1,-2
-1,-1,0,-1,0,-1,-1,-1,-1,-3,0,-1,-1,-2,1,-3,-2,0,0,0,-2,0,-2,-1,-2,0,-1,0,-2,0,0,0,-1,1,-3,-1,1,-2,-4,0,-1,-4,-1,0,0
0,-1,-2,-2,-1,-2,-1,0,-2,0,0,-1,-1,-1,-1,-2,-2,-1,1,-3,-1,-2,-1,-1,-2,0,-4,-1,-1,-1,-1,0,-3,-1,-1,-1,-2,0,-1,-1,-3,-1,-2,-1,-1
-2,-1,-2,-2,-1,1,0,0,0,-1,-1,-1,0,-3,-1,-2,-1,0,-1,-1,-1,-1,-3,1,-3,1,-2,-1,0,-1,-1,-2,1,0,-1,-2,0,-1,-1,-2,-1,1,-2,0,0
-2,-1,-1,-2,-1,-2,-2,0,-2,-1,-1,-2,0,-1,-1,1,-2,-1,-3,-4,1,-15,-4,-1,-4,-5,-2,0,-21,-4,-2,0,-5,-2,5,-2,1,-1,-2,-2,0,-1,1,-1,0
-3,-1,-1,-3,0,-2,-1,2,-2,-3,-2,-1,-1,-2,-2,-2,-1,0,-2,-1,-1,1,-3,1,1,-1,-2,-2,-2,-2,-1,-1,1,0,-1,-2,0,-2,-3,-1,-2,-4,-1,1,-1
-2,-1,0,-1,-2,0,-2,-2,-22,-2,30,-35,-4,19,28,28,-16,27,50,-11,11,3,-16,6,4,4,29,12,28,1,12,-27,-31,-14,17,5,7,-1,1,-4,-5,11,12,-5,-1
-2,-1,-2,-1,-1,0,-1,0,15,-16,4,-1,-4,-8,-19,82,-75,27,9,-27,-1,-9,20,-4,-1,-31,29,-36,-22,-30,19,6,-14,-22,10,-14,0,1,1,-1,1,0,2,-3,-4
-2,2,0,-1,0,-1,1,1,19,5,1,21,-10,-17,-10,52,-14,8,4,10,-4,-1,10,-11,19,-17,5,-20,-28,-4,12,-5,-5,-18,15,-10,-3,1,-2,-4,3,-2,1,-2,-2
9,37,-3,0,13,-12,-9,5,8,-34,-18,-17,7,3,-6,66,13,29,29,-35,43,-36,-5,-28,127,-70,-63,-51,16,-28,-24,-64,22,-23,-9,-40,-7,12,-7,2,5,-1,1,-1,-12
1,1,-3,-2,-1,-2,-2,1,3,2,-6,-9,-2,-6,2,12,-5,5,7,-13,3,-13,-23,-98,33,-9,-23,6,-16,26,-9,-21,-10,-10,-11,-10,-4,-1,-1,-1,-1,0,1,-2,-6
1,0,0,1,-1,1,-2,-3,0,3,0,-2,-3,-4,1,12,-6,9,-18,-25,3,-6,-10,-12,10,-6,-11,7,-3,-17,-8,-6,11,-26,2,-14,16,-7,1,-2,-1,-3,-1,7,-11
-1,1,-2,-1,-1,0,-2,-1,2,7,6,0,-20,-5,0,28,7,-43,-9,11,8,-4,5,3,4,-19,9,13,13,-10,27,-32,-1,1,-3,-5,-2,-1,3,-3,0,-2,0,8,-11
-3,-1,1,0,-1,-1,-1,-2,-5,14,11,0,-15,0,-4,18,7,-2,5,-5,13,-3,-28,-4,5,-2,-1,12,10,8,3,-3,-15,-3,-2,2,1,8,0,-9,-1,-1,-1,0,0
-0.625,1.0625,-0.0625,0.5625,-1.6875,-0.875,-0.875,1.0625,0.375,1.75,11.875,-12.938,-8.8125,-14.688,-7.125,4.4375,20.688,17.938,11.188,5.1875,2.0625,-1.5625,-3.1875,-1.625,6.1875,4.375,4.625,10.313,13.875,2.0625,5.125,-5.8125,-3.8125,-1.0625,-4.75,-7.4375,-9.5,-9.0625,11.438,16.688,16.563,0.9375,-9.3125,-18.563,-20.75
-0.625,1.0625,-0.0625,0.5625,-1.6875,-0.875,-0.875,1.0625,0.375,1.75,11.875,-12.938,-8.8125,-14.688,-7.125,4.4375,20.688,17.938,11.188,5.1875,2.0625,-1.5625,-3.1875,-1.625,6.1875,4.375,4.625,10.313,13.875,2.0625,5.125,-5.8125,-3.8125,-1.0625,-4.75,-7.4375,-9.5,-9.0625,11.438,16.688,16.563,0.9375,-9.3125,-18.563,-20.75
-0.625,1.0625,-0.0625,0.5625,-1.6875,-0.875,-0.875,1.0625,0.375,1.75,11.875,-12.938,-8.8125,-14.688,-7.125,4.4375,20.688,17.938,11.188,5.1875,2.0625,-1.5625,-3.1875,-1.625,6.1875,4.375,4.625,10.313,13.875,2.0625,5.125,-5.8125,-3.8125,-1.0625,-4.75,-7.4375,-9.5,-9.0625,11.438,16.688,16.563,0.9375,-9.3125,-18.563,-20.75
-0.75,0.4375,-2.0625,-2.4375,-0.9375,-2.6875,-0.375,1.75,-19.688,56.438,-78.563,-41,-69.25,-30,16,-8.125,26.125,8.6875,22.063,-6.875,1.5,-8.6875,2.9375,-23.625,7.625,8.4375,0.6875,-13.813,-19.5,-2.375,-5,-7.125,2.375,0.9375,2.8125,27.688,94.063,179.88,190.63,111.81,21.5,27.188,-27.313,28.188,-48.75
-0.75,0.4375,-2.0625,-2.4375,-0.9375,-2.6875,-0.375,1.75,-19.688,56.438,-78.563,-41,-69.25,-30,16,-8.125,26.125,8.6875,22.063,-6.875,1.5,-8.6875,2.9375,-23.625,7.625,8.4375,0.6875,-13.813,-19.5,-2.375,-5,-7.125,2.375,0.9375,2.8125,27.688,94.063,179.88,190.63,111.81,21.5,27.188,-27.313,28.188,-48.75
-0.75,0.4375,-2.0625,-2.4375,-0.9375,-2.6875,-0.375,1.75,-19.688,56.438,-78.563,-41,-69.25,-30,16,-8.125,26.125,8.6875,22.063,-6.875,1.5,-8.6875,2.9375,-23.625,7.625,8.4375,0.6875,-13.813,-19.5,-2.375,-5,-7.125,2.375,0.9375,2.8125,27.688,94.063,179.88,190.63,111.81,21.5,27.188,-27.313,28.188,-48.75
3.3342,3.3347,3.3349,3.3349,3.3306,3.3288,3.3288,3.3292,3.3316,3.3295,3.3383,3.3541,3.3381,3.3229,3.3028,3.2769,3.2726,3.2888,3.2974,3.3158,3.3177,3.3111,3.3117,3.3165,3.3302,3.3375,3.3417,3.3639,3.3671,3.3513,3.3432,3.3299,3.3253,3.3244,3.321,3.3181,3.3207,3.3345,3.345,3.36,3.3949,3.3735,3.3409,3.3141,3.3014
2.9411,2.9416,2.9417,2.9417,2.9425,2.9428,2.9428,2.9431,2.9441,2.9453,2.95,2.9533,2.9606,2.9747,2.9867,2.9866,2.9864,2.9838,2.986,2.9985,3.0061,3.0095,3.0067,3.003,3.004,3.017,3.0256,3.0327,3.0275,3.0166,3.0201,3.021,3.0203,3.0202,3.0197,3.0168,3.0106,3.0041,3.0123,3.0172,3.0128,2.9999,2.9853,2.9651,2.9565
7.823,7.823,7.8234,7.8234,7.8241,7.8253,7.8253,7.825,7.824,7.8271,7.8329,7.8037,7.7998,7.7937,7.7957,7.8228,7.8544,7.8861,7.8991,7.9004,7.9041,7.9081,7.905,7.8952,7.8875,7.8961,7.8954,7.8951,7.9131,7.9455,7.9596,7.968,7.963,7.9604,7.9563,7.9477,7.9299,7.8936,7.8897,7.893,7.919,7.9455,7.9686,7.957,7.9479
6.6397,6.6391,6.6376,6.6384,6.6374,6.6376,6.6383,6.6388,6.6169,6.539,6.4899,6.388,6.2972,6.1735,6.2098,6.3242,6.5854,6.7818,6.8824,6.8505,6.792,6.7739,6.7912,6.6198,6.1821,6.0085,5.994,5.9468,5.8915,5.8867,5.8767,5.8648,5.8724,5.8726,5.8766,5.9035,6.0359,6.2737,6.7016,6.8754,6.8952,6.8896,6.8091,6.8166,6.7673
2.908,2.9068,2.9067,2.9063,2.9071,2.9068,2.9069,2.9076,2.9464,3.1352,3.6881,4.2227,4.8291,5.6446,6.1672,6.5807,6.9319,7.0427,7.0686,7.0435,7.0298,7.0266,7.0437,7.0302,6.797,6.2245,5.9176,5.7765,5.7076,5.6973,5.6954,5.7039,5.7109,5.7127,5.7007,5.6361,5.3637,4.9083,4.4012,3.9983,3.5986,3.1826,3.008,2.934,2.936
3.5095,3.5084,3.5068,3.5046,3.5056,3.5039,3.5024,3.5024,3.5164,3.6161,3.6516,3.6593,3.6653,3.6922,3.748,3.8834,4.1562,4.3398,4.4192,4.3678,4.3146,4.3034,4.3185,4.1563,3.69,3.4664,3.3983,3.3534,3.3255,3.3254,3.3271,3.3285,3.3313,3.3306,3.3283,3.33,3.3222,3.279,3.3074,3.3818,3.4347,3.5074,3.5815,3.6118,3.6067
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.95068,0.9541,0.95801,0.95703,0.96094,0.95557,0.95752,0.95752,0.96094,0.9585,0.96533,0.94678,0.94434,0.96924,0.96436,0.96191,0.95068,0.93604,0.94629,0.94287,0.93506,0.94629,0.94775,0.94873,0.95117,0.94434,0.9458,0.94287,0.94385,0.94873,0.95117,0.93213,0.93213,0.9292,0.92334,0.94287,0.93262,0.93896,0.94434,0.94482,0.9458,0.94482,0.93896,0.8916,0.99365
-0.25098,-0.25244,-0.24463,-0.24072,-0.24805,-0.24219,-0.23486,-0.23926,-0.23633,-0.23682,-0.25342,-0.23145,-0.24756,-0.27588,-0.25049,-0.24268,-0.25,-0.26221,-0.25537,-0.29688,-0.30176,-0.29541,-0.27686,-0.27295,-0.27441,-0.28027,-0.27588,-0.26758,-0.27051,-0.27979,-0.30713,-0.25049,-0.25049,-0.31055,-0.30713,-0.32129,-0.29639,-0.29688,-0.28906,-0.2832,-0.28564,-0.28174,-0.27637,-0.27344,-0.25684
0.14893,0.13965,0.13135,0.14258,0.14258,0.13867,0.14209,0.13574,0.14404,0.13232,0.1416,0.12598,0.16357,0.15088,0.14063,0.1377,0.13867,0.13672,0.15918,0.1709,0.18359,0.17578,0.14453,0.14014,0.14697,0.1499,0.14893,0.146,0.14404,0.15723,0.18408,0.1377,0.1377,0.17822,0.16406,0.18213,0.17236,0.15283,0.15625,0.15186,0.16553,0.15479,0.14795,0.14893,0.16455
0.9458,0.94189,0.94336,0.94482,0.94336,0.94287,0.93799,0.94434,0.94434,1.0317,1.2017,1.0566,0.73193,0.34424,0.083496,-0.21973,-0.33936,-0.46289,-0.61621,-0.76563,-0.88477,-0.91699,-0.95654,-0.94629,-0.94482,-0.9502,-0.92188,-1.1934,-1.4717,-1.0083,0.3457,-0.23486,-0.3042,-0.3916,-0.4248,-0.41846,-0.40723,-0.43115,-0.43164,-0.4248,-0.4165,-0.46729,-0.2876,0.33008,0.65234
0.20361,0.20996,0.21631,0.21533,0.21191,0.21338,0.20898,0.21533,0.20703,0.46484,0.46973,1.165,0.9375,0.90234,0.81543,0.44824,0.29932,0.25293,0.21631,0.23779,0.32959,0.29541,0.32275,0.32471,0.28662,0.23682,0.25781,0.24609,0.15381,0.30225,0.29541,0.37549,0.47656,0.44678,0.45068,0.42676,0.41455,0.39893,0.43164,0.41455,0.39209,0.34277,-0.019043,0.17236,0.30225
0.15186,0.15967,0.13623,0.15234,0.14746,0.14648,0.15186,0.14746,0.14795,0.1626,0.33838,0.64648,0.8252,0.88232,0.81787,0.62988,0.49365,0.23535,0.16846,0.19043,0.19775,0.23291,0.21143,0.21582,0.20801,0.20459,0.12988,-0.04541,-0.060547,0.3667,0.71289,0.96143,0.94824,0.95996,0.90625,0.87207,0.86914,0.85791,0.87598,0.8667,0.82275,0.6543,0.16895,0.13086,0.43848
-2,-3,0,-2,-1,1,-1,-1,-1,-3,1,0,0,-2,0,-1,-3,-2,-1,0,-3,-1,-1,0,-2,1,0,1,-1,0,-2,1,0,-2,-3,0,-3,-1,-1,-3,1,-2,1,0,-2
-3,-3,-1,-1,-2,-1,0,0,-2,-1,0,-3,-1,-2,-1,-1,-1,-2,0,-3,-2,-2,-1,-2,-3,-1,-1,0,-1,0,-1,-1,4,-2,-2,-1,0,0,-4,-2,-1,0,2,-4,-2
0,-1,0,-1,-1,-1,-1,-1,-1,-2,-1,0,-1,-2,-1,0,-1,0,-2,-2,-1,-3,-1,-1,-1,-1,0,-2,1,-2,-1,-1,-1,-1,-2,-1,0,-1,0,-1,-2,-1,1,0,-1
-1,-1,0,-1,-1,0,0,-2,0,-1,-2,0,-1,0,0,-2,-1,-1,-2,-1,-1,1,1,-1,-3,0,1,-1,-2,0,-1,-2,-1,-1,-1,-2,-1,-2,-2,0,-2,-1,-2,0,-2
-1,-1,0,-1,-2,1,-1,-1,-1,0,-2,-2,-2,-2,-1,0,1,0,0,-2,0,0,-1,-2,-2,-2,0,-2,-1,-2,-3,0,-1,-2,-1,-1,-2,-1,0,0,-1,-1,-2,-1,0
-3,0,0,-1,-1,1,-1,0,0,-2,-1,-1,0,-1,0,-2,0,-1,-1,-1,0,-1,1,-3,-1,-2,-2,1,-3,-2,0,-1,0,0,-1,-2,-2,0,0,1,0,0,-2,-2,0
0,-2,0,-2,-2,-1,0,0,1,-2,0,-3,-2,0,-1,-3,0,-1,-2,0,-1,-2,-2,-2,-2,-1,0,4,3,-3,-1,12,12,-5,-17,5,-8,4,2,13,7,2,-2,0,0
-3,-1,-1,0,-3,-3,1,-1,-1,0,-1,-1,-2,-2,-2,-1,-2,-1,-2,1,-5,1,0,-2,-2,-1,-2,1,-1,-2,-1,0,0,2,-3,1,-2,2,3,2,1,-2,-1,0,0
0,0,-3,0,-1,-1,0,0,0,12,-2,35,-35,6,-19,0,1,0,-9,-10,-7,27,-11,31,17,14,17,14,-31,0,23,11,-4,-8,-21,-21,48,-32,12,-14,-18,47,3,6,1
-1,0,-1,1,0,0,-1,0,-1,16,1,-4,5,5,-38,-4,-11,12,-9,-13,9,-26,-11,-15,40,11,-29,39,2,-22,12,17,-85,-43,-105,-53,32,-10,14,-49,-55,21,1,3,-1
-2,2,-3,1,-3,0,2,-3,0,37,40,0,10,0,-3,-8,0,4,-5,-6,6,1,-7,-9,8,-6,-14,-1,5,1,9,-3,-35,-1,-31,-30,25,-11,13,-17,-15,2,-4,0,-7
-6,14,-14,13,-6,1,12,-9,12,19,13,39,-34,5,-7,-16,-16,-10,16,-31,0,17,1,23,14,1,-6,-10,-32,27,-45,-40,35,-39,7,12,36,12,-27,-40,9,-10,-19,1,-6
-1,1,-4,1,1,0,1,-3,3,2,15,22,-9,-9,-7,-2,-3,-18,4,8,-5,14,-10,11,1,-7,-9,-47,-11,47,44,7,13,-6,-18,66,38,-10,-33,-12,-9,19,-7,-2,2
-1,-1,-1,-1,-1,2,0,-1,0,2,1,2,-3,-3,-3,-2,2,12,-3,8,-5,7,6,8,7,-10,-9,2,1,6,1,-2,-1,5,-4,12,14,-18,-11,-11,-2,-10,-16,0,2
-1,-2,1,-2,0,-2,-2,2,0,1,-5,-4,-3,-1,-5,-1,1,5,0,-2,-3,4,3,4,0,-5,-8,6,6,23,17,24,-15,15,-12,21,21,5,7,-12,-4,-6,-1,4,-3
-1,-2,-2,-1,0,-1,2,-2,0,0,-4,-4,-3,-2,-7,-11,-2,8,-2,1,-1,0,-1,11,-3,-2,2,5,-1,-28,-13,-15,-1,8,-25,2,0,13,3,4,5,-5,6,5,3
2.875,-4.125,-0.3125,1.625,-1.875,1.3125,-3.1875,0.3125,-2.375,0.5625,3.6875,10.688,4.0625,-7.4375,-8.75,-4.75,2.625,15.5,15.188,9.125,5.125,-3.75,-9.625,-6.5,2.0625,1.3125,1.0625,1.125,3.3125,5.1875,-5.5,3.375,3.375,10.625,-1.125,8.0625,-9.625,-11.5,-0.5625,1.4375,-3.1875,-4.125,-4.625,-7.5,1.9375
2.875,-4.125,-0.3125,1.625,-1.875,1.3125,-3.1875,0.3125,-2.375,0.5625,3.6875,10.688,4.0625,-7.4375,-8.75,-4.75,2.625,15.5,15.188,9.125,5.125,-3.75,-9.625,-6.5,2.0625,1.3125,1.0625,1.125,3.3125,5.1875,-5.5,3.375,3.375,10.625,-1.125,8.0625,-9.625,-11.5,-0.5625,1.4375,-3.1875,-4.125,-4.625,-7.5,1.9375
2.875,-4.125,-0.3125,1.625,-1.875,1.3125,-3.1875,0.3125,-2.375,0.5625,3.6875,10.688,4.0625,-7.4375,-8.75,-4.75,2.625,15.5,15.188,9.125,5.125,-3.75,-9.625,-6.5,2.0625,1.3125,1.0625,1.125,3.3125,5.1875,-5.5,3.375,3.375,10.625,-1.125,8.0625,-9.625,-11.5,-0.5625,1.4375,-3.1875,-4.125,-4.625,-7.5,1.9375
-0.75,1.4375,-2.125,-1.25,0.1875,-2.8125,-2.1875,0.5,-0.125,-8.375,41.063,10.563,-51.063,-13.813,-49.563,-25.688,-7.75,-0.4375,4.3125,2.25,-14.063,-3.1875,-7.0625,-1.1875,1.1875,2.8125,-3.125,-9.375,-3.875,-5.5625,-6.0625,-16.688,-17.625,-7.625,1.75,2.25,3.875,-2.1875,2.6875,-0.4375,-0.375,1,68,173.5,187
-0.75,1.4375,-2.125,-1.25,0.1875,-2.8125,-2.1875,0.5,-0.125,-8.375,41.063,10.563,-51.063,-13.813,-49.563,-25.688,-7.75,-0.4375,4.3125,2.25,-14.063,-3.1875,-7.0625,-1.1875,1.1875,2.8125,-3.125,-9.375,-3.875,-5.5625,-6.0625,-16.688,-17.625,-7.625,1.75,2.25,3.875,-2.1875,2.6875,-0.4375,-0.375,1,68,173.5,187
-0.75,1.4375,-2.125,-1.25,0.1875,-2.8125,-2.1875,0.5,-0.125,-8.375,41.063,10.563,-51.063,-13.813,-49.563,-25.688,-7.75,-0.4375,4.3125,2.25,-14.063,-3.1875,-7.0625,-1.1875,1.1875,2.8125,-3.125,-9.375,-3.875,-5.5625,-6.0625,-16.688,-17.625,-7.625,1.75,2.25,3.875,-2.1875,2.6875,-0.4375,-0.375,1,68,173.5,187
