4.5,4.375,2,1.3125,1.5625,-0.4375,24.188,-29.188,-55.375,-72.563,-115.25,-129.81,-151.75,-29.5,108.94,172.69,98.313,88.125,20.875,-21.25,-29,-50.125,-90,-101.44,-101.06,-36.438,21.438,39,31.688,1.125,7.75,20.125,18.625,17.313,49.438,60.688,27.688,16.688,13,17,6.1875,4.625,-4.125,-4.625,-3.625
4.5,4.375,2,1.3125,1.5625,-0.4375,24.188,-29.188,-55.375,-72.563,-115.25,-129.81,-151.75,-29.5,108.94,172.69,98.313,88.125,20.875,-21.25,-29,-50.125,-90,-101.44,-101.06,-36.438,21.438,39,31.688,1.125,7.75,20.125,18.625,17.313,49.438,60.688,27.688,16.688,13,17,6.1875,4.625,-4.125,-4.625,-3.625
8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215
7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295
8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049
2.7806,2.7633,2.7281,2.7097,2.6931,2.6888,2.6253,2.5457,3.0345,3.5233,3.7141,3.6974,3.5112,3.3916,3.4359,3.7915,4.013,4.1194,4.215,4.2025,4.1544,4.1157,4.0224,3.9358,3.7956,3.6427,3.633,3.6567,3.6442,3.5486,3.3862,3.2572,3.14,3.0134,2.8344,2.679,2.5142,2.3554,2.3201,2.3314,2.3307,2.3221,2.3111,2.3016,2.2942
7.1816,7.1834,7.1885,7.1925,7.1958,7.1966,7.1839,7.1451,7.0729,6.8783,6.6136,6.4333,6.1461,6.0668,6.0236,5.9767,5.9258,5.9078,5.9616,5.987,6.0117,6.0124,6.0191,6.0279,6.0538,6.1408,6.2083,6.306,6.3732,6.5424,6.7215,6.8406,6.9599,7.0444,7.1414,7.1933,7.2091,7.2163,7.2166,7.216,7.2157,7.2135,7.2124,7.2114,7.2095
5.2778,5.2533,5.2113,5.1905,5.1714,5.1669,5.1016,5.0311,5.6598,6.2749,6.6761,6.8284,7.0315,7.0697,7.0344,6.982,6.8975,6.8187,6.7248,6.7103,6.7451,6.7946,6.8498,6.8893,6.9477,7.0056,7.0061,6.9304,6.8704,6.6988,6.4986,6.3143,6.1534,5.9855,5.7258,5.4578,5.2208,5.022,4.9665,4.9461,4.9262,4.9106,4.9011,4.9018,4.9027
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973
0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969
-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111
-0.46094,-0.45654,-0.46582,-0.52783,-0.55664,-0.56348,-0.77051,-0.9165,-0.9707,-0.98584,-1.0259,-1.0342,-0.94531,-1.0083,-1.0112,-1.0439,-0.98389,-0.98584,-1.0376,-0.98145,-1.0029,-1.0005,-1.0005,-0.99072,-1,-0.99463,-0.99658,-0.99561,-0.99756,-1.002,-0.99756,-0.99707,-0.99707,-1.0098,-0.99756,-0.99414,-1.0049,-0.99805,-0.98682,-1.0078,-1.0044,-0.99854,-1.0088,-1.0029,-1.0005
-0.34521,-0.15381,-0.43604,-0.47705,-0.53223,-0.5083,-0.37939,-0.39844,-0.51318,-0.4585,-0.37549,-0.30811,-0.20654,-0.2793,-0.26465,-0.2749,-0.18848,-0.15283,-0.17822,-0.18896,-0.20801,-0.21484,-0.20117,-0.22803,-0.20508,-0.20605,-0.2124,-0.20703,-0.20166,-0.20508,-0.20996,-0.19873,-0.22021,-0.21387,-0.21826,-0.21973,-0.23096,-0.21924,-0.21729,-0.2085,-0.21289,-0.22217,-0.19971,-0.22168,-0.23047
0.68408,0.72949,0.79199,0.7583,0.62793,0.58594,0.47852,0.50586,0.52148,0.37256,0.21533,0.12744,0.10352,0.069824,-0.043457,-0.13037,-0.0073242,0,0,-0.017578,-0.02832,-0.0068359,-0.012207,-0.011719,0.0058594,0.0048828,-0.016113,-0.011719,-0.0043945,-0.010254,-0.011719,-0.0053711,-0.023438,-0.01416,-0.022949,-0.0039063,0.0014648,0.0068359,0.022949,0.01416,0.024414,0.01416,0.036621,0.02002,0.0092773
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,4,-1,2,0,-3,4,-6,0,0,4,2,-1,8,-22,19,5,9,-1,10,3,14,-5,4,1,16,-4,-5,-11,9,9,-3,-1,-12,9,-10,7,10,2,0,-4,-2,-1,5,6
8,4,0,3,-4,-5,6,-10,-3,1,5,1,1,2,4,14,5,6,-10,8,3,6,-5,5,3,9,-2,-1,-6,1,1,3,-6,-8,2,-5,1,7,0,0,-1,-2,-3,0,2
13,6,2,0,-5,-5,14,-13,-3,5,6,3,-2,2,1,4,0,3,-7,2,-1,1,-4,0,-1,3,-2,-1,-2,-3,0,0,-7,-6,-1,-2,-2,3,-2,1,-1,0,-3,-2,-1
21,17,9,-8,-11,-13,27,-13,-6,13,3,3,0,3,-4,-4,-5,2,-4,-3,1,-2,-4,-1,2,-2,1,-3,0,0,-1,-2,-4,-4,-1,0,-1,0,-1,0,-2,-2,-1,-1,-1
21,17,-3,0,-1,-9,13,-10,-5,7,5,3,-1,1,-2,-1,-1,1,-6,-3,0,0,-5,0,1,-1,1,1,1,0,-3,-3,-5,-1,-1,0,-2,1,-2,-2,-3,-1,-3,-1,1
9,4,0,0,2,-3,9,-5,-5,9,4,0,-2,0,-3,-2,-6,4,-9,0,2,2,-4,2,3,-3,1,1,0,4,1,-2,-7,7,2,-2,-1,0,0,-3,-5,-2,-2,0,2
10,-14,2,0,-5,-3,4,1,8,-3,-17,2,-6,-4,-21,-2,-29,1,-24,17,17,33,-20,8,7,2,0,3,-5,27,7,-1,-23,27,5,-3,3,1,1,-4,0,4,-2,2,7
6,-4,3,1,1,-1,3,-7,-2,0,4,2,-1,5,-4,16,17,-2,8,-1,0,14,4,5,-4,23,-6,-5,-13,10,10,-2,-1,-11,12,-11,4,11,6,1,-9,2,-2,7,14
0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
93.813,62.938,-15.063,1.375,-0.5625,-1.75,-61.188,-64.438,-40.625,-1.5,-7.5625,-0.875,10.125,-3.0625,13.688,23,3.0625,-10.438,14.25,-6.4375,-11.813,-3.6875,0.3125,-5.8125,-9,-2.9375,-1.5625,0.875,3.4375,4.6875,2.75,3.125,2.1875,0.0625,-0.625,6.5,7.625,12.125,5.75,1.625,3.75,4.75,1.375,-6.5625,-5.5625
93.813,62.938,-15.063,1.375,-0.5625,-1.75,-61.188,-64.438,-40.625,-1.5,-7.5625,-0.875,10.125,-3.0625,13.688,23,3.0625,-10.438,14.25,-6.4375,-11.813,-3.6875,0.3125,-5.8125,-9,-2.9375,-1.5625,0.875,3.4375,4.6875,2.75,3.125,2.1875,0.0625,-0.625,6.5,7.625,12.125,5.75,1.625,3.75,4.75,1.375,-6.5625,-5.5625
93.813,62.938,-15.063,1.375,-0.5625,-1.75,-61.188,-64.438,-40.625,-1.5,-7.5625,-0.875,10.125,-3.0625,13.688,23,3.0625,-10.438,14.25,-6.4375,-11.813,-3.6875,0.3125,-5.8125,-9,-2.9375,-1.5625,0.875,3.4375,4.6875,2.75,3.125,2.1875,0.0625,-0.625,6.5,7.625,12.125,5.75,1.625,3.75,4.75,1.375,-6.5625,-5.5625
8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215
7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295
8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049
4.0473,4.1218,4.1099,4.1085,4.0976,4.0888,3.9299,3.7563,3.5628,3.3825,3.1933,2.9009,2.8098,2.7508,2.7575,2.7093,2.5314,2.4172,2.3691,2.4061,2.4443,2.4883,2.533,2.5651,2.588,2.6035,2.6177,2.6098,2.6091,2.5942,2.5726,2.5653,2.572,2.5959,2.6397,2.7055,2.7587,2.7925,2.8214,2.8207,2.8274,2.836,2.8656,2.9038,2.9142
5.6161,5.6196,5.7123,5.7625,5.8332,5.8606,6.1955,6.4287,6.6483,6.8265,6.9491,7.0612,7.1206,7.1554,7.1725,7.1812,7.1785,7.1758,7.1716,7.1822,7.1902,7.1932,7.1957,7.1921,7.1854,7.1806,7.175,7.1703,7.1678,7.1676,7.1688,7.1726,7.1725,7.1701,7.1664,7.1581,7.1524,7.147,7.1439,7.1427,7.1439,7.1466,7.1516,7.1572,7.1556
6.7368,6.6753,6.5957,6.5896,6.5781,6.5699,6.4836,6.4018,6.2745,6.0925,5.8889,5.6183,5.5091,5.4448,5.4408,5.3639,5.1681,5.0623,4.9967,5.0341,5.0944,5.1519,5.1965,5.2429,5.2775,5.3047,5.321,5.3148,5.3091,5.2831,5.256,5.2434,5.2461,5.2691,5.3154,5.3749,5.4193,5.4353,5.4477,5.4432,5.4461,5.4507,5.475,5.5254,5.5529
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973
0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969,0.17969
-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111,-0.14111
-0.99805,-1.0044,-1.0063,-1,-0.99805,-1.0981,-1.0068,-0.99658,-1.0176,-1.0264,-0.94434,-0.9165,-0.82031,-0.8374,-0.72412,-0.59766,-0.53809,-0.58594,-0.62451,-0.60498,-0.64258,-0.67969,-0.75244,-0.85107,-0.95508,-1.0332,-1.0747,-1.1001,-1.0034,-0.99902,-1.0386,-1.0298,-0.99902,-0.98535,-0.99854,-0.99658,-1.0054,-1.0112,-1.0122,-1.0054,-0.99609,-0.98535,-1.0103,-0.99316,-1.0068
-0.20117,-0.19824,-0.20557,-0.21826,-0.32471,-0.23975,-0.271,-0.31543,-0.22656,-0.38623,-0.51758,-0.51465,-0.65674,-0.50977,-0.52002,-0.41406,-0.33301,-0.38379,-0.45068,-0.47314,-0.45996,-0.4375,-0.39258,-0.36523,-0.45117,-0.35205,-0.3623,-0.22412,-0.31982,-0.26563,-0.24512,-0.13086,-0.20313,-0.15234,-0.1499,-0.16846,-0.18018,-0.16748,-0.18311,-0.1499,-0.18311,-0.15869,-0.16309,-0.18115,-0.18262
0.023438,0.023438,0.03125,0.024414,-0.093262,0.12402,0.4126,0.47021,0.40381,0.21729,0.10889,0.075684,0.18652,0.37549,0.52148,0.6665,0.73291,0.72559,0.69336,0.64355,0.55811,0.44336,0.44873,0.44189,0.40137,0.31787,0.23486,0.033691,-0.11035,-0.068848,-0.022461,-0.039063,-0.049805,-0.081055,-0.063965,-0.087891,-0.062012,-0.049316,-0.034668,-0.021973,-0.025391,-0.022949,-0.027344,-0.05127,-0.028809
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4,-1,0,5,14,-9,0,15,-5,0,-6,-6,12,-3,2,7,4,2,-9,-1,3,1,-1,1,9,-8,-2,11,-66,38,-3,12,-84,-12,-23,-3,16,6,-16,-3,0,1,-2,-2,-6
-1,-1,1,9,11,-13,3,5,-1,5,3,-4,8,-8,5,15,4,11,-4,2,2,5,3,0,13,-9,-6,5,-35,16,-15,9,-58,-2,-7,-2,16,7,-7,-6,-3,-10,12,-2,-2
-1,-1,-1,9,-11,-11,5,4,-1,11,18,1,-1,-12,3,25,12,18,-1,5,2,6,5,2,18,-5,-7,3,-14,7,-7,3,-22,2,0,1,6,2,-4,-1,-2,-5,5,-3,0
-1,0,-1,10,-20,46,18,18,-8,9,20,27,11,-8,2,22,21,22,-2,1,3,9,6,-3,18,0,-9,4,-6,0,-4,-2,-2,4,6,0,-2,2,4,1,-3,-1,-1,1,-1
-2,-1,-1,8,20,-9,-3,2,2,6,20,16,11,-9,10,12,12,20,-4,0,7,6,3,1,24,3,-8,0,-4,4,-1,-1,-2,4,3,-2,0,1,4,1,-1,0,0,-3,-2
-1,-1,-2,3,27,-10,-8,11,6,8,7,8,14,-7,4,7,9,17,-8,2,7,1,-1,1,12,0,-6,1,-2,9,0,1,-15,2,0,1,3,3,1,-2,-4,-3,-3,-4,-2
1,1,0,0,14,1,-2,49,-53,9,-3,10,8,-9,-1,7,7,37,11,4,9,1,-1,-2,1,-6,-11,-11,-7,19,1,5,-16,-3,7,4,9,2,5,-6,-9,-5,-10,-5,-1
1,-1,-1,1,15,-3,-1,37,20,-4,-4,0,5,-6,1,4,4,2,0,-1,2,1,-1,-1,4,-4,0,13,-52,42,7,11,-81,-5,-44,1,12,9,-15,2,10,2,-17,-18,-8
0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375
1.875,0.9375,-0.625,-5.375,-28.313,-44.75,-71.25,-81.688,-116.19,-139.38,-50.875,-3.375,40.625,124.25,127.44,61.375,39.063,1.0625,15.563,12.125,10.625,3.3125,-30.625,-63.188,-37.5,11.125,-17.938,-12.063,-8.875,-1.1875,41.25,-1.3125,5.25,14.188,-8.4375,16.938,3.875,-1.1875,-9.0625,5.8125,16.813,8.625,-1.3125,3.1875,6.5
1.875,0.9375,-0.625,-5.375,-28.313,-44.75,-71.25,-81.688,-116.19,-139.38,-50.875,-3.375,40.625,124.25,127.44,61.375,39.063,1.0625,15.563,12.125,10.625,3.3125,-30.625,-63.188,-37.5,11.125,-17.938,-12.063,-8.875,-1.1875,41.25,-1.3125,5.25,14.188,-8.4375,16.938,3.875,-1.1875,-9.0625,5.8125,16.813,8.625,-1.3125,3.1875,6.5
1.875,0.9375,-0.625,-5.375,-28.313,-44.75,-71.25,-81.688,-116.19,-139.38,-50.875,-3.375,40.625,124.25,127.44,61.375,39.063,1.0625,15.563,12.125,10.625,3.3125,-30.625,-63.188,-37.5,11.125,-17.938,-12.063,-8.875,-1.1875,41.25,-1.3125,5.25,14.188,-8.4375,16.938,3.875,-1.1875,-9.0625,5.8125,16.813,8.625,-1.3125,3.1875,6.5
8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215,8.5215
7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295
8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049,8.8049
2.8564,2.8533,2.8416,2.8233,2.7049,2.6963,2.9666,3.2934,3.5039,3.5098,3.446,3.4342,3.434,3.6102,3.7878,3.9687,4.0197,4.0312,4.0341,4.0495,4.0516,4.0268,3.9322,3.6886,3.4616,3.1173,2.8631,2.5158,2.261,2.0726,2.0095,2.0492,2.1263,2.2197,2.2326,2.2451,2.2585,2.2779,2.2729,2.3092,2.3545,2.3687,2.3798,2.3952,2.4214
7.1727,7.1745,7.1756,7.1736,7.1534,7.108,7.0458,6.9202,6.7393,6.5486,6.3699,6.3089,6.232,6.1161,6.0339,5.9091,5.9035,5.9152,5.9375,5.9668,6.0097,6.0904,6.2292,6.4709,6.6731,6.9008,7.0131,7.1265,7.1876,7.2114,7.2075,7.2118,7.211,7.2021,7.2176,7.2301,7.2377,7.2388,7.2356,7.2331,7.232,7.2325,7.2331,7.2319,7.2324
5.545,5.5406,5.5289,5.5176,5.4324,5.4937,5.909,6.3838,6.796,7.0704,7.2394,7.2587,7.2396,7.1665,7.1008,6.9489,6.8646,6.8123,6.7869,6.7761,6.7548,6.71,6.6298,6.4563,6.2701,5.8895,5.6243,5.2911,5.0532,4.8741,4.7543,4.767,4.8468,4.9231,4.9457,4.9424,4.9414,4.9587,4.9668,5.0013,5.0263,5.0186,5.0279,5.0433,5.0615
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973,-0.96973
